"year","dens_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","prod_model"
1995,NA,"alltree",297.39074458355,"production",2.1285269471364,2.12987771360471,2.1338205642167,2.13650748205977,2.13930492380267,2.1429809353727,2.14410381386989,2
1995,NA,"alltree",315,"production",2.1285269471262,2.12987771360356,2.13382056421643,2.13650748205978,2.13930492380249,2.14298093537212,2.14410381386981,2
1995,NA,"unclassified",1.05921252001675,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.12193116256024,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.18836353398076,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.25872953352377,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.33326208122323,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.41220788889523,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.49582827678426,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.58440003856497,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.67821635756304,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.77758777722769,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.88284322906832,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",1.99433112145793,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",2.11242049290729,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",2.23750223362737,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",2.36999037942355,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",2.51032348220468,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",2.65896606164325,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",2.81641014279217,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",2.98317688474764,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",3.15981830574927,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",3.34691911042775,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",3.54509862524841,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",3.75501284855729,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",3.97735662201565,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",4.21286593061052,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",4.46232033885469,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",4.72654557124029,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",5.00641624548745,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",5.30285876763557,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",5.6168543985602,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",5.94944250206614,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",6.30172398530825,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",6.67486494292836,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",7.07010051697063,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",7.48873898535221,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",7.93216609242261,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",8.4018496359464,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",8.89934432569262,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",9.42629692971367,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",9.98445172534819,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",10.5756562729917,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",11.2018675317465,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",11.865158337195,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",12.5677242627381,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",13.3118908872106,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",14.1001214928303,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",14.9350252189632,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",15.8193656986918,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",16.7560702067779,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",17.7482393492988,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",18.7991573270313,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",19.9123028065563,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",21.0913604350691,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",22.3402330370112,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",23.6630545328941,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",25.0642036230806,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",26.5483182818163,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",28.1203111094894,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",29.7853855939374,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",31.5490533346251,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",33.4171522867112,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",35.395866085391,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",37.4917445144825,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",39.7117251870093,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",42.0631565095448,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",44.5538220063341,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",47.191966083707,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",49.9863213200684,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",52.9461373717968,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",56.081211590734,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",59.4019214546141,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",62.9192589177791,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",66.6448667958873,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",70.5910773050526,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",74.7709528829822,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",79.1983294272374,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",83.8878620937411,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356566,1
1995,NA,"unclassified",88.8550738071293,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",94.116406643524,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",99.6892762558085,"production",1.84245017163797,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",105.592129521561,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",111.844505604468,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",118.467100631337,"production",1.84245017163798,1.84935356419595,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",125.481836198796,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",132.911931936456,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",140.781982366709,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",149.118038315596,"production",1.84245017163798,1.84935356419596,1.87021363211224,1.88407319999684,1.89816683645075,1.91682603889976,1.92278270356567,1
1995,NA,"unclassified",157.947693144217,"production",1.84245017163797,1.84935356419595,1.87021363211224,1.88407319999683,1.89816683645075,1.91682603889976,1.92278270356567,1
